id,Action
46393,0.6056645029190125
46394,0.9448011031035062
46395,0.892028862101372
46396,0.7624449275851917
46397,0.625360290273764
46398,0.7719669244292068
46399,0.3687032737592633
46400,0.9288870120148134
46401,0.4126948898909063
46402,0.40473703920597365
46403,0.7836938973968958
46404,0.6487803142199667
46405,0.684498619647524
46406,0.47538229706170876
46407,0.35694123994763877
46408,0.7266388014869294
46409,0.8899422340345503
46410,0.7900650531355512
46411,0.3208728904776711
46412,0.24287680093827382
46413,0.7916555459592759
46414,0.5817203565860876
46415,0.7309994259864065
46416,0.8480257706513467
46417,0.6544004100865413
46418,0.32579200069870923
46419,0.6442845120136255
46420,0.6727070286269212
46421,0.8920671388626392
46422,0.8135273909698463
46423,0.9548604524776713
46424,0.7758932910398906
46425,0.4592668973831182
46426,0.24730585490612125
46427,0.36436702415324
46428,0.6660566719105683
46429,0.9948846038082133
46430,0.18526584700458162
46431,0.9551002311319983
46432,0.4412235226522481
46433,0.6067443174435753
46434,0.8407043154319442
46435,0.9262942531883724
46436,0.8529489653565132
46437,0.2106476841394816
46438,0.5572073436183695
46439,0.6997272289805716
46440,0.2777519337721037
46441,0.9627716257846104
46442,0.5902635964243645
46443,0.8228662123854713
46444,0.682078007426753
46445,0.22186207400160537
46446,0.38223726624480187
46447,0.4813001655024775
46448,0.7714564499766953
46449,0.6432123468405105
46450,0.9320417857105269
46451,0.5099592720202398
46452,0.8446573205400718
46453,0.4412235226522481
46454,0.7791934194839444
46455,0.9863741644221837
46456,0.5807849181811012
46457,0.6082157124826728
46458,0.8120324186843205
46459,0.284037949636212
46460,0.7017807949083464
46461,0.5236274597796285
46462,0.6704489963955639
46463,0.7173566485055569
46464,0.2713586390941477
46465,0.3867635634124967
46466,0.5877018206860907
46467,0.9167972068567594
46468,0.8661345018566697
46469,0.18136902025462281
46470,0.9404252792215134
46471,0.7985293929249219
46472,0.9852584689036356
46473,0.6973040959008227
46474,0.2948278187297875
46475,0.551935367545471
46476,0.1897653374748813
46477,0.9372976050048016
46478,0.7978771314011156
46479,0.5927410504383687
46480,0.6987112262129829
46481,0.768277649862713
46482,0.4215754603734297
46483,0.11197796711003415
46484,0.8392285602800987
46485,0.7524308661754523
46486,0.9381626745908669
46487,0.6804374228216404
46488,0.9113110075026499
46489,0.7417953683349282
46490,0.6366340486619023
46491,0.7178007882440812
46492,0.38647461626265367
46493,0.8316494730239079
46494,0.9224287658554231
46495,0.86144784287878
46496,0.5462242098479576
46497,0.8523509990868011
46498,0.5890707012058009
46499,0.5303119751947849
46500,0.7831222159511644
46501,0.9940802471980162
46502,0.8978570920588188
46503,0.2566258396419506
46504,0.7500472990735951
46505,0.9982961064646849
46506,0.9617734429262306
46507,0.41179544847584787
46508,0.9369620964241944
46509,0.6679120815027891
46510,0.7593097480162843
46511,0.9775647096540778
46512,0.5428816734713916
46513,0.8388377088239373
46514,0.8127467606421038
46515,0.761675360520304
46516,0.6427834133798219
46517,0.6265823751637913
46518,0.6400325507640492
46519,0.045607758245634886
46520,0.7946549422330009
46521,0.6025828303658551
46522,0.3834950753305963
46523,0.7482295044355229
46524,0.9608728631282667
46525,0.49868114716588646
46526,0.5492728411728875
46527,0.7665897331312866
46528,0.7207303618962754
46529,0.4046278694150106
46530,0.04683042204380502
46531,0.34439949920136587
46532,0.8509140179942609
46533,0.5243488598149283
46534,0.7208293245478331
46535,0.6881157445789348
46536,0.24857076646355802
46537,0.679054967734526
46538,0.07463010082274864
46539,0.6832868336014501
46540,0.9646490731112516
46541,0.5419633498665795
46542,0.4117066079825324
46543,0.37623616997762566
46544,0.5855325021566892
46545,0.4969366900194288
46546,0.9363235596448525
46547,0.8429194796573491
46548,0.35647283142520847
46549,0.686523578383082
46550,0.24885873225012367
46551,0.37620333010286133
46552,0.9344477133372344
46553,0.14830760247270225
46554,0.9769239404561346
46555,0.5015092283568706
46556,0.845876642396856
46557,0.5248519430339669
46558,0.5446952344586521
46559,0.7082755044844355
46560,0.055319516219604445
46561,0.9954703175077788
46562,0.7514711531648535
46563,0.8775507422127782
46564,0.5327984950076334
46565,0.6521122637211239
46566,0.919656602967885
46567,0.8363224757120733
46568,0.9603999798642239
46569,0.26399377877832714
46570,0.5060830644689366
46571,0.6973040959008227
46572,0.2744583400467825
46573,0.7879198041166987
46574,0.9717484358534991
46575,0.9375991763589806
46576,0.5353033741076947
46577,0.2713267364129558
46578,0.6170422931950893
46579,0.21630069138003552
46580,0.6210905723589455
46581,0.7110792704854004
46582,0.3120628306106745
46583,0.9452864304679076
46584,0.8797665051401811
46585,0.36168442700980985
46586,0.501972867251721
46587,0.6800431462802559
46588,0.1887565824201728
46589,0.4140491408354302
46590,0.6295965707418852
46591,0.9790002716023738
46592,0.5928634536693077
46593,0.6128661981766893
46594,0.35623454504109886
46595,0.86084013738707
46596,0.659108104898388
46597,0.9196576000381927
46598,0.7475963707372177
46599,0.6436179001306077
46600,0.8651440746021856
46601,0.91676849433418806
46602,0.022094366067263407
46603,0.7616377628466658
46604,0.6914954059831885
46605,0.538480290201117
46606,0.16147029608886243
46607,0.39135977790853055
46608,0.8545962181679796
46609,0.23944362134749514
46610,0.412213391369663
46611,0.8120324186843205
46612,0.7130295652889082
46613,0.2717964316110298
46614,0.66026252170916655
46615,0.3911503337972054
46616,0.9559203622652761
46617,0.4114508493575512
46618,0.26246723359826685
46619,0.16693199968220607
46620,0.9805144082036936
46621,0.6571615750598522
46622,0.5334983482222514
46623,0.9487022672302898
46624,0.6425166041342231
46625,0.6028232758392377
46626,0.8905590003133257
46627,0.17803064789958348
46628,0.976608033457006
46629,0.37371991360398094
46630,0.5966743383073808
46631,0.507604827787776
46632,0.2131486868374806
46633,0.5572073436183695
46634,0.7382045809805164
46635,0.6855747190527959
46636,0.7070818976709444
46637,0.9063193472186688
46638,0.21147885326847726
46639,0.8884004513697422
46640,0.6012694109693072
46641,0.7713994118639849
46642,0.6971459444557931
46643,0.7945031178318843
46644,0.6956580378326239
46645,0.9051345463527407
46646,0.3986013116120402
46647,0.9131084054226549
46648,0.4215754603734297
46649,0.893333801487869
46650,0.14934225287921035
46651,0.7408847156452607
46652,0.2004064255867283
46653,0.7417163294142786
46654,0.6886383016001656
46655,0.8634285290997721
46656,0.29174731264057285
46657,0.9462662905441899
46658,0.9712061833598602
46659,0.7109710571104549
46660,0.7073688893385683
46661,0.5732584964505328
46662,0.25384561659983185
46663,0.47875511434957996
46664,0.9811416105666042
46665,0.48158134304811817
46666,0.9053250549308204
46667,0.3295312861863173
46668,0.15387594207443603
46669,0.4172250156994155
46670,0.4042587454274008
46671,0.9517289738428099
46672,0.3644996143394711
46673,0.9751518477032555
46674,0.8431952217298875
46675,0.8726045572820895
46676,0.7125029413997582
46677,0.46812058645171994
46678,0.9093569432883247
46679,0.8383141338215497
46680,0.013259057471008862
46681,0.7637688821363172
46682,0.893523187802347
46683,0.3645040619197055
46684,0.7361811571979945
46685,0.3430318374855784
46686,0.5141750951256818
46687,0.5923889654602525
46688,0.5015092283568706
46689,0.8728479366615057
46690,0.7770810548770674
46691,0.7474955346750918
46692,0.7019563814116779
46693,0.14139067607129782
46694,0.25958013894029747
46695,0.507829462785799
46696,0.488567197098531
46697,0.5546042337332212
46698,0.8970158996860751
46699,0.5248519430339669
46700,0.33287376260068063
46701,0.9533797824670852
46702,0.5315313423935903
46703,0.8585663408276448
46704,0.21792528151575477
46705,0.730062303109504
46706,0.9772181210331483
46707,0.8988495773982764
46708,0.8584220612749927
46709,0.5024983786714494
46710,0.7063014735836947
46711,0.19487549387186998
46712,0.914935816330497
46713,0.3898864983537876
46714,0.11141232121059184
46715,0.9063319148043532
46716,0.24712661980030948
46717,0.24885873225012367
46718,0.8471173535081256
46719,0.9946688390691688
46720,0.26246723359826685
46721,0.9952923314022026
46722,0.2900763678849558
46723,0.8243891151761548
46724,0.9448425509460437
46725,0.6571615750598522
46726,0.7437876290234318
46727,0.7885891967530775
46728,0.6974141623732407
46729,0.8943434627314064
46730,0.2811511726735974
46731,0.9517856774165285
46732,0.859771465664076
46733,0.8185769502449881
46734,0.9312797082750158
46735,0.988871198024078
46736,0.7078848728133021
46737,0.37002090817679967
46738,0.7599090845826174
46739,0.5416955184708028
46740,0.47870432412765157
46741,0.6003186096449503
46742,0.5928634536693077
46743,0.27958502575391675
46744,0.9651491647143009
46745,0.9466744485994079
46746,0.7941360490144342
46747,0.8061051037091436
46748,0.8829942964147031
46749,0.9533614638831875
46750,0.1968691986632504
46751,0.8964040721149192
46752,0.42207319772299223
46753,0.5801477249353668
46754,0.03368504898722421
46755,0.6752661768506436
46756,0.2179007708004454
46757,0.18401412695664393
46758,0.6332257027534779
46759,0.5137077425948189
46760,0.2682138050445863
46761,0.8087026114606353
46762,0.5504694666389081
46763,0.9676365452502084
46764,0.13538828317001717
46765,0.9220141461188524
46766,0.9705652192189999
46767,0.855894456735725
46768,0.7556706241288259
46769,0.5416568611133925
46770,0.9443343145324201
46771,0.05629227695843918
46772,0.7927280287996925
46773,0.4936291319032015
46774,0.7497674335640205
46775,0.09230751150700202
46776,0.6028232758392377
46777,0.47774908640231606
46778,0.9612895316293768
46779,0.23124899840934313
46780,0.9902003206779868
46781,0.6855747190527959
46782,0.5725846821924966
46783,0.6361756512212717
46784,0.6134308116506705
46785,0.9142004988100358
46786,0.311796029333088
46787,0.3551836162481781
46788,0.6414489751568402
46789,0.6520714575424046
46790,0.6269319327664137
46791,0.8557923423090844
46792,0.9490870512326185
46793,0.604968263777898
46794,0.35413505386165767
46795,0.6746012085978826
46796,0.5099436020184399
46797,0.40488778444804085
46798,0.7561110640191339
46799,0.2577326749085488
46800,0.2946956785469129
46801,0.7814512503621569
46802,0.5359550128645164
46803,0.521297794594336
46804,0.5497617749597546
46805,0.2683445214301671
46806,0.3681937875776363
46807,0.8553897708065479
46808,0.742189140590427
46809,0.5993435058967242
46810,0.6526291652670915
46811,0.5637281228313368
46812,0.7880093946533954
46813,0.8034215214166026
46814,0.9461635949586605
46815,0.9932396621423268
46816,0.3912468539675877
46817,0.7025043786186502
46818,0.7474781463859914
46819,0.6198802965993062
46820,0.8062891117809974
46821,0.5879949747150236
46822,0.7177804096690569
46823,0.8214211288088489
46824,0.8815542267222382
46825,0.8664493963302625
46826,0.9071401906570503
46827,0.7561110640191339
46828,0.8604918871989716
46829,0.5239755363530135
46830,0.9834262040617572
46831,0.2064264495683864
46832,0.3376104683196707
46833,0.9122291173373644
46834,0.747605393487621
46835,0.8855649316015931
46836,0.943486575127998
46837,0.3671891788994854
46838,0.6183509336595315
46839,0.8237287543120837
46840,0.8062891117809974
46841,0.9042556095302847
46842,0.9943250257547737
46843,0.6612525349904055
46844,0.48618543447806395
46845,0.993204600883366
46846,0.7304767863645435
46847,0.5331541420976617
46848,0.7429151889688355
46849,0.5920242756970595
46850,0.8582485445636926
46851,0.6692875887983727
46852,0.38671487332529686
46853,0.9163047469403341
46854,0.8999727083806309
46855,0.4629746584033517
46856,0.5090742115182382
46857,0.6569187792468787
46858,0.7772559204062252
46859,0.2713267364129558
46860,0.5385038965658039
46861,0.4879088824576168
46862,0.5432190706222162
46863,0.5609483979734676
46864,0.6324732769812007
46865,0.31979310826744506
46866,0.9488123443682924
46867,0.42118843009645573
46868,0.44455581553088236
46869,0.2267819551947768
46870,0.8703093374358981
46871,0.28085883054840843
46872,0.7942127878561174
46873,0.5714739415432383
46874,0.8382227244374284
46875,0.812392351027297
46876,0.9205120465815192
46877,0.38671487332529686
46878,0.2612154624621951
46879,0.6023160712203608
46880,0.45912410441712753
46881,0.0839416286069736
46882,0.7585846863877901
46883,0.6441274227174444
46884,0.695904239478675
46885,0.795384281119217
46886,0.37368294518357775
46887,0.9799107077848448
46888,0.7507590160031361
46889,0.2335378404552813
46890,0.41788729348787346
46891,0.6569187792468787
46892,0.5241094600441044
46893,0.5609610264649445
46894,0.4415767560466652
46895,0.6712176128951344
46896,0.2726953846684378
46897,0.18101527797769007
46898,0.6340769718671561
46899,0.6427834133798219
46900,0.47015535082221277
46901,0.7063281686136593
46902,0.2241939569860836
46903,0.9824837806233464
46904,0.450866592065113
46905,0.5676595909731097
46906,0.7773088886642858
46907,0.507829462785799
46908,0.7039338992726035
46909,0.6951223005456241
46910,0.7090624797535576
46911,0.2850138796485135
46912,0.13806533243761276
46913,0.6393296372571379
46914,0.5516558704304662
46915,0.8466243694046716
46916,0.4801047561469956
46917,0.9783538540928239
46918,0.931500501792749
46919,0.7556706241288259
46920,0.9723943820343881
46921,0.7924287926768282
46922,0.481303005168056
46923,0.7926710933380321
46924,0.6464786785216333
46925,0.03217454993615993
46926,0.5697217908458194
46927,0.7670481497633443
46928,0.5696335222860965
46929,0.6661120053613543
46930,0.8469694885378842
46931,0.7522586052423674
46932,0.7133638189336065
46933,0.9577021943003481
46934,0.7342490704672987
46935,0.14073887139138408
46936,0.8656862401163984
46937,0.6051965920486625
46938,0.8899246245658192
46939,0.8338381661925461
46940,0.7690190861060644
46941,0.3394948348831223
46942,0.7315784208156466
46943,0.7797711201813194
46944,0.5513451224038817
46945,0.8077019516529115
46946,0.7445053883621643
46947,0.778705344485271
46948,0.2203670749191955
46949,0.9676618310138737
46950,0.429509610491557
46951,0.7093253963147984
46952,0.32751498251766703
46953,0.9815090184978879
46954,0.24885873225012367
46955,0.9818993474457285
46956,0.7826097138937214
46957,0.05378197016119806
46958,0.801377240644677
46959,0.7991130152112214
46960,0.8106456572786481
46961,0.1897653374748813
46962,0.9558261037233929
46963,0.4733446896491108
46964,0.846899415139679
46965,0.7003500123830714
46966,0.9641630480720585
46967,0.911833285321466
46968,0.3317759430569441
46969,0.22600958099944066
46970,0.3569991203545759
46971,0.9620141662119107
46972,0.3309942252599284
46973,0.13615862532235545
46974,0.2571663567390078
46975,0.5928634536693077
46976,0.9395042182978459
46977,0.20359396239113317
46978,0.7266244199467794
46979,0.8956432237946935
46980,0.8240783882892891
46981,0.3450515521196071
46982,0.5606820914335282
46983,0.5966466297315224
46984,0.1924376570564577
46985,0.7530141085190767
46986,0.7402671478289133
46987,0.9336656421958055
46988,0.6351622488190464
46989,0.5684007412584744
46990,0.2074463109978456
46991,0.1436773884512404
46992,0.3472598747647517
46993,0.43170672538315613
46994,0.6621902227738394
46995,0.9689369256420406
46996,0.10667159022883928
46997,0.044992048999754106
46998,0.9523130368465164
46999,0.6863046996134412
47000,0.4968391064937998
47001,0.9352885555165896
47002,0.5462242098479576
47003,0.4126698422992307
47004,0.9540505665954947
47005,0.9862405424324573
47006,0.6878351969787968
47007,0.22805330852697897
47008,0.7107953745441854
47009,0.15361608054497208
47010,0.39712180632144317
47011,0.6535115951383592
47012,0.5243488598149283
47013,0.11141232121059184
